23,383.0
31,391.0
58,418.0
85,445.0
55,415.0
34,394.0
75,435.0
58,418.0
46,406.0
48,408.0
57,417.0
96,456.0
47,407.0
19,379.0
82,442.0
75,435.0
39,399.0
72,432.0
91,451.0
50,410.0
39,399.0
66,426.0
96,456.0
26,386.0
2,362.0
56,416.0
57,417.0
88,448.0
68,428.0
69,429.0
6,366.0
33,393.0
82,442.0
56,416.0
75,435.0
38,398.0
34,394.0
79,439.0
73,433.0
92,452.0
2,362.0
88,448.0
82,442.0
81,441.0
63,423.0
52,412.0
33,393.0
25,385.0
2,362.0
65,425.0
42,402.0
79,439.0
9,369.0
15,375.0
60,420.0
39,399.0
1,361.0
100,460.0
73,433.0
66,426.0
87,447.0
57,417.0
24,384.0
77,437.0
81,441.0
56,416.0
2,362.0
25,385.0
71,431.0
82,442.0
79,439.0
77,437.0
34,394.0
74,434.0
41,401.0
10,370.0
28,388.0
6,366.0
13,373.0
73,433.0
71,431.0
62,422.0
66,426.0
25,385.0
7,367.0
83,443.0
38,398.0
78,438.0
9,369.0
37,397.0
58,418.0
73,433.0
73,433.0
20,380.0
96,456.0
8,368.0
44,404.0
99,459.0
54,414.0
83,443.0
36,396.0
25,385.0
1,361.0
96,456.0
8,368.0
86,446.0
43,403.0
6,366.0
16,376.0
79,439.0
56,416.0
13,373.0
90,450.0
93,453.0
71,431.0
79,439.0
39,399.0
100,460.0
15,375.0
0,360.0
39,399.0
82,442.0
70,430.0
90,450.0
68,428.0
66,426.0
9,369.0
100,460.0
32,392.0
62,422.0
14,374.0
83,443.0
49,409.0
5,365.0
82,442.0
83,443.0
63,423.0
23,383.0
91,451.0
7,367.0
75,435.0
18,378.0
96,456.0
25,385.0
50,410.0
81,441.0
34,394.0
42,402.0
47,407.0
2,362.0
27,387.0
45,405.0
91,451.0
50,410.0
91,451.0
46,406.0
19,379.0
20,380.0
51,411.0
80,440.0
86,446.0
70,430.0
34,394.0
93,453.0
80,440.0
26,386.0
1,361.0
24,384.0
66,426.0
69,429.0
37,397.0
29,389.0
57,417.0
90,450.0
32,392.0
26,386.0
19,379.0
84,444.0
53,413.0
73,433.0
98,458.0
55,415.0
69,429.0
90,450.0
40,400.0
61,421.0
62,422.0
67,427.0
26,386.0
84,444.0
8,368.0
63,423.0
94,454.0
86,446.0
4,364.0
96,456.0
43,403.0
96,456.0
100,460.0
36,396.0
93,453.0
62,422.0
22,382.0
34,394.0
91,451.0
52,412.0
66,426.0
98,458.0
82,442.0
19,379.0
50,410.0
51,411.0
44,404.0
45,405.0
51,411.0
28,388.0
52,412.0
95,455.0
36,396.0
97,457.0
53,413.0
74,434.0
80,440.0
70,430.0
83,443.0
28,388.0
17,377.0
86,446.0
34,394.0
33,393.0
6,366.0
66,426.0
18,378.0
26,386.0
74,434.0
62,422.0
23,383.0
79,439.0
52,412.0
76,436.0
54,414.0
26,386.0
5,365.0
85,445.0
99,459.0
13,373.0
24,384.0
51,411.0
69,429.0
84,444.0
81,441.0
100,460.0
58,418.0
84,444.0
61,421.0
7,367.0
7,367.0
70,430.0
19,379.0
85,445.0
10,370.0
71,431.0
80,440.0
23,383.0
33,393.0
42,402.0
61,421.0
36,396.0
15,375.0
80,440.0
21,381.0
35,395.0
60,420.0
4,364.0
39,399.0
96,456.0
14,374.0
19,379.0
92,452.0
81,441.0
79,439.0
92,452.0
47,407.0
80,440.0
86,446.0
76,436.0
30,390.0
29,389.0
47,407.0
89,449.0
42,402.0
33,393.0
53,413.0
71,431.0
26,386.0
95,455.0
37,397.0
31,391.0
28,388.0
5,365.0
66,426.0
82,442.0
68,428.0
33,393.0
85,445.0
9,369.0
1,361.0
94,454.0
9,369.0
81,441.0
57,417.0
16,376.0
84,444.0
41,401.0
44,404.0
54,414.0
86,446.0
59,419.0
10,370.0
63,423.0
26,386.0
74,434.0
42,402.0
13,373.0
20,380.0
7,367.0
23,383.0
42,402.0
92,452.0
67,427.0
23,383.0
22,382.0
97,457.0
36,396.0
37,397.0
74,434.0
11,371.0
73,433.0
15,375.0
6,366.0
46,406.0
75,435.0
53,413.0
89,449.0
32,392.0
42,402.0
84,444.0
56,416.0
32,392.0
99,459.0
4,364.0
70,430.0
61,421.0
89,449.0
100,460.0
80,440.0
57,417.0
32,392.0
39,399.0
81,441.0
13,373.0
48,408.0
60,420.0
79,439.0
89,449.0
46,406.0
87,447.0
19,379.0
15,375.0
29,389.0
88,448.0
89,449.0
52,412.0
28,388.0
94,454.0
99,459.0
66,426.0
22,382.0
37,397.0
23,383.0
77,437.0
38,398.0
52,412.0
58,418.0
13,373.0
71,431.0
34,394.0
87,447.0
32,392.0
57,417.0
91,451.0
53,413.0
16,376.0
16,376.0
0,360.0
79,439.0
62,422.0
44,404.0
3,363.0
19,379.0
73,433.0
29,389.0
69,429.0
40,400.0
98,458.0
19,379.0
47,407.0
40,400.0
100,460.0
92,452.0
41,401.0
42,402.0
6,366.0
13,373.0
65,425.0
24,384.0
42,402.0
80,440.0
80,440.0
22,382.0
87,447.0
22,382.0
2,362.0
3,363.0
69,429.0
87,447.0
89,449.0
28,388.0
88,448.0
64,424.0
32,392.0
28,388.0
61,421.0
3,363.0
68,428.0
16,376.0
38,398.0
22,382.0
45,405.0
63,423.0
95,455.0
93,453.0
83,443.0
94,454.0
69,429.0
45,405.0
47,407.0
44,404.0
53,413.0
97,457.0
92,452.0
86,446.0
74,434.0
26,386.0
11,371.0
80,440.0
26,386.0
32,392.0
13,373.0
27,387.0
18,378.0
24,384.0
45,405.0
4,364.0
72,432.0
60,420.0
13,373.0
75,435.0
45,405.0
17,377.0
79,439.0
100,460.0
18,378.0
10,370.0
81,441.0
34,394.0
80,440.0
97,457.0
36,396.0
42,402.0
11,371.0
62,422.0
58,418.0
60,420.0
18,378.0
100,460.0
43,403.0
96,456.0
47,407.0
97,457.0
58,418.0
25,385.0
39,399.0
36,396.0
80,440.0
55,415.0
83,443.0
6,366.0
81,441.0
49,409.0
59,419.0
4,364.0
99,459.0
61,421.0
96,456.0
37,397.0
98,458.0
44,404.0
98,458.0
14,374.0
27,387.0
81,441.0
54,414.0
38,398.0
15,375.0
50,410.0
33,393.0
80,440.0
72,432.0
76,436.0
93,453.0
15,375.0
3,363.0
98,458.0
17,377.0
26,386.0
63,423.0
55,415.0
1,361.0
14,374.0
90,450.0
27,387.0
51,411.0
45,405.0
67,427.0
99,459.0
60,420.0
40,400.0
85,445.0
88,448.0
95,455.0
28,388.0
87,447.0
85,445.0
15,375.0
59,419.0
80,440.0
44,404.0
87,447.0
25,385.0
51,411.0
66,426.0
81,441.0
79,439.0
23,383.0
50,410.0
54,414.0
61,421.0
9,369.0
54,414.0
8,368.0
50,410.0
97,457.0
3,363.0
3,363.0
81,441.0
23,383.0
66,426.0
2,362.0
49,409.0
55,415.0
7,367.0
4,364.0
12,372.0
45,405.0
50,410.0
85,445.0
63,423.0
33,393.0
61,421.0
46,406.0
64,424.0
16,376.0
58,418.0
59,419.0
32,392.0
5,365.0
89,449.0
35,395.0
2,362.0
1,361.0
85,445.0
90,450.0
72,432.0
16,376.0
44,404.0
32,392.0
63,423.0
92,452.0
64,424.0
17,377.0
67,427.0
65,425.0
5,365.0
22,382.0
41,401.0
77,437.0
36,396.0
22,382.0
58,418.0
89,449.0
16,376.0
60,420.0
11,371.0
60,420.0
6,366.0
11,371.0
9,369.0
75,435.0
44,404.0
87,447.0
69,429.0
14,374.0
54,414.0
82,442.0
76,436.0
76,436.0
85,445.0
15,375.0
30,390.0
47,407.0
15,375.0
100,460.0
46,406.0
41,401.0
37,397.0
11,371.0
46,406.0
77,437.0
30,390.0
6,366.0
49,409.0
52,412.0
82,442.0
26,386.0
93,453.0
76,436.0
17,377.0
38,398.0
14,374.0
75,435.0
37,397.0
96,456.0
79,439.0
52,412.0
88,448.0
47,407.0
63,423.0
64,424.0
9,369.0
89,449.0
4,364.0
43,403.0
1,361.0
68,428.0
57,417.0
12,372.0
8,368.0
51,411.0
10,370.0
75,435.0
23,383.0
79,439.0
38,398.0
18,378.0
20,380.0
33,393.0
14,374.0
96,456.0
19,379.0
21,381.0
42,402.0
28,388.0
39,399.0
83,443.0
73,433.0
59,419.0
32,392.0
9,369.0
47,407.0
91,451.0
84,444.0
36,396.0
35,395.0
67,427.0
43,403.0
13,373.0
76,436.0
72,432.0
3,363.0
85,445.0
15,375.0
53,413.0
53,413.0
80,440.0
35,395.0
96,456.0
80,440.0
27,387.0
89,449.0
67,427.0
14,374.0
18,378.0
77,437.0
93,453.0
82,442.0
14,374.0
32,392.0
47,407.0
64,424.0
10,370.0
5,365.0
94,454.0
19,379.0
0,360.0
71,431.0
73,433.0
32,392.0
53,413.0
99,459.0
84,444.0
52,412.0
66,426.0
39,399.0
84,444.0
27,387.0
81,441.0
27,387.0
53,413.0
99,459.0
98,458.0
52,412.0
21,381.0
0,360.0
73,433.0
94,454.0
51,411.0
47,407.0
65,425.0
5,365.0
5,365.0
95,455.0
26,386.0
84,444.0
70,430.0
64,424.0
13,373.0
47,407.0
40,400.0
80,440.0
18,378.0
80,440.0
50,410.0
47,407.0
9,369.0
80,440.0
25,385.0
34,394.0
16,376.0
9,369.0
15,375.0
29,389.0
40,400.0
18,378.0
78,438.0
25,385.0
67,427.0
94,454.0
39,399.0
42,402.0
21,381.0
47,407.0
47,407.0
84,444.0
24,384.0
78,438.0
11,371.0
98,458.0
35,395.0
51,411.0
77,437.0
2,362.0
35,395.0
77,437.0
88,448.0
100,460.0
44,404.0
71,431.0
41,401.0
30,390.0
71,431.0
22,382.0
56,416.0
82,442.0
46,406.0
3,363.0
64,424.0
0,360.0
58,418.0
51,411.0
36,396.0
88,448.0
83,443.0
35,395.0
44,404.0
10,370.0
62,422.0
13,373.0
72,432.0
67,427.0
41,401.0
31,391.0
69,429.0
70,430.0
75,435.0
61,421.0
87,447.0
97,457.0
7,367.0
63,423.0
8,368.0
88,448.0
3,363.0
77,437.0
38,398.0
91,451.0
81,441.0
40,400.0
90,450.0
0,360.0
77,437.0
61,421.0
24,384.0
55,415.0
84,444.0
92,452.0
48,408.0
95,455.0
92,452.0
50,410.0
79,439.0
96,456.0
61,421.0
95,455.0
51,411.0
69,429.0
76,436.0
61,421.0
45,405.0
59,419.0
57,417.0
62,422.0
40,400.0
57,417.0
6,366.0
95,455.0
70,430.0
42,402.0
60,420.0
9,369.0
49,409.0
20,380.0
89,449.0
87,447.0
8,368.0
51,411.0
87,447.0
78,438.0
33,393.0
98,458.0
46,406.0
4,364.0
6,366.0
23,383.0
19,379.0
93,453.0
24,384.0
31,391.0
31,391.0
50,410.0
57,417.0
45,405.0
20,380.0
92,452.0
32,392.0
30,390.0
26,386.0
0,360.0
61,421.0
77,437.0
21,381.0
38,398.0
52,412.0
7,367.0
53,413.0
24,384.0
2,362.0
81,441.0
12,372.0
48,408.0
29,389.0
70,430.0
91,451.0
3,363.0
72,432.0
65,425.0
96,456.0
55,415.0
32,392.0
55,415.0
43,403.0
30,390.0
28,388.0
92,452.0
53,413.0
66,426.0
43,403.0
81,441.0
76,436.0
24,384.0
41,401.0
59,419.0
91,451.0
71,431.0
77,437.0
79,439.0
44,404.0
100,460.0
2,362.0
70,430.0
95,455.0
85,445.0
7,367.0
53,413.0
16,376.0
96,456.0
73,433.0
81,441.0
5,365.0
6,366.0
55,415.0
97,457.0
48,408.0
39,399.0
73,433.0
70,430.0
26,386.0
65,425.0
14,374.0
100,460.0
21,381.0
89,449.0
87,447.0
59,419.0
83,443.0
73,433.0
52,412.0
78,438.0
94,454.0
2,362.0
38,398.0
58,418.0
37,397.0
17,377.0
53,413.0
10,370.0
93,453.0
23,383.0
27,387.0
42,402.0
22,382.0
15,375.0
20,380.0
1,361.0
11,371.0
95,455.0
22,382.0
66,426.0
17,377.0
86,446.0
30,390.0
53,413.0
70,430.0
96,456.0
42,402.0
29,389.0
13,373.0
70,430.0
36,396.0
56,416.0
65,425.0
38,398.0
22,382.0
63,423.0
28,388.0
13,373.0
26,386.0
52,412.0
27,387.0
0,360.0
51,411.0
38,398.0
33,393.0
63,423.0
1,361.0
34,394.0
54,414.0
72,432.0
87,447.0
23,383.0
90,450.0
39,399.0
12,372.0
26,386.0
99,459.0
43,403.0
1,361.0
36,396.0
41,401.0
100,460.0
19,379.0
25,385.0
42,402.0
86,446.0
29,389.0
26,386.0
55,415.0
75,435.0
77,437.0
53,413.0
78,438.0
62,422.0
74,434.0
88,448.0
56,416.0
70,430.0
21,381.0
23,383.0
63,423.0
14,374.0
92,452.0
11,371.0
13,373.0
27,387.0
74,434.0
34,394.0
5,365.0
3,363.0
13,373.0
7,367.0
29,389.0
90,450.0
38,398.0
20,380.0
55,415.0
61,421.0
25,385.0
96,456.0
98,458.0
1,361.0
66,426.0
45,405.0
56,416.0
40,400.0
5,365.0
72,432.0
89,449.0
35,395.0
11,371.0
40,400.0
23,383.0
92,452.0
33,393.0
92,452.0
17,377.0
22,382.0
78,438.0
12,372.0
28,388.0
73,433.0
1,361.0
76,436.0
1,361.0
61,421.0
80,440.0
23,383.0
5,365.0
37,397.0
73,433.0
19,379.0
59,419.0
90,450.0
47,407.0
33,393.0
40,400.0
43,403.0
40,400.0
3,363.0
75,435.0
32,392.0
32,392.0
98,458.0
52,412.0
85,445.0
33,393.0
44,404.0
68,428.0
13,373.0
6,366.0
23,383.0
91,451.0
98,458.0
74,434.0
22,382.0
86,446.0
74,434.0
20,380.0
81,441.0
91,451.0
80,440.0
64,424.0
11,371.0
86,446.0
73,433.0
58,418.0
12,372.0
7,367.0
83,443.0
42,402.0
71,431.0
25,385.0
80,440.0
84,444.0
47,407.0
91,451.0
78,438.0
75,435.0
80,440.0
99,459.0
85,445.0
13,373.0
74,434.0
37,397.0
85,445.0
75,435.0
11,371.0
11,371.0
44,404.0
61,421.0
72,432.0
89,449.0
3,363.0
77,437.0
65,425.0
99,459.0
83,443.0
39,399.0
100,460.0
71,431.0
95,455.0
65,425.0
89,449.0
52,412.0
89,449.0
90,450.0
43,403.0
61,421.0
34,394.0
21,381.0
44,404.0
99,459.0
81,441.0
58,418.0
28,388.0
3,363.0
55,415.0
36,396.0
29,389.0
53,413.0
15,375.0
58,418.0
13,373.0
11,371.0
39,399.0
52,412.0
64,424.0
92,452.0
23,383.0
29,389.0
14,374.0
25,385.0
62,422.0
74,434.0
27,387.0
76,436.0
79,439.0
45,405.0
55,415.0
64,424.0
65,425.0
49,409.0
60,420.0
42,402.0
67,427.0
3,363.0
94,454.0
1,361.0
95,455.0
68,428.0
31,391.0
55,415.0
97,457.0
1,361.0
65,425.0
29,389.0
72,432.0
92,452.0
64,424.0
95,455.0
58,418.0
86,446.0
66,426.0
92,452.0
74,434.0
50,410.0
24,384.0
96,456.0
29,389.0
65,425.0
64,424.0
58,418.0
29,389.0
10,370.0
72,432.0
80,440.0
31,391.0
58,418.0
75,435.0
85,445.0
75,435.0
18,378.0
2,362.0
24,384.0
73,433.0
87,447.0
37,397.0
64,424.0
71,431.0
3,363.0
31,391.0
91,451.0
5,365.0
52,412.0
30,390.0
98,458.0
59,419.0
76,436.0
10,370.0
71,431.0
72,432.0
31,391.0
34,394.0
71,431.0
22,382.0
14,374.0
44,404.0
17,377.0
66,426.0
77,437.0
66,426.0
3,363.0
85,445.0
5,365.0
32,392.0
43,403.0
41,401.0
34,394.0
63,423.0
63,423.0
2,362.0
43,403.0
51,411.0
48,408.0
94,454.0
49,409.0
99,459.0
9,369.0
14,374.0
15,375.0
2,362.0
76,436.0
59,419.0
3,363.0
92,452.0
14,374.0
12,372.0
20,380.0
91,451.0
14,374.0
43,403.0
79,439.0
87,447.0
2,362.0
33,393.0
22,382.0
6,366.0
51,411.0
32,392.0
86,446.0
70,430.0
97,457.0
74,434.0
7,367.0
95,455.0
82,442.0
52,412.0
45,405.0
72,432.0
23,383.0
31,391.0
56,416.0
94,454.0
41,401.0
30,390.0
58,418.0
10,370.0
79,439.0
87,447.0
7,367.0
25,385.0
11,371.0
51,411.0
70,430.0
62,422.0
88,448.0
10,370.0
80,440.0
38,398.0
1,361.0
60,420.0
4,364.0
43,403.0
24,384.0
31,391.0
17,377.0
54,414.0
57,417.0
69,429.0
22,382.0
9,369.0
6,366.0
70,430.0
32,392.0
69,429.0
17,377.0
78,438.0
93,453.0
26,386.0
83,443.0
14,374.0
80,440.0
56,416.0
84,444.0
18,378.0
61,421.0
6,366.0
93,453.0
54,414.0
88,448.0
61,421.0
19,379.0
12,372.0
17,377.0
19,379.0
79,439.0
48,408.0
55,415.0
16,376.0
95,455.0
90,450.0
63,423.0
72,432.0
46,406.0
82,442.0
82,442.0
54,414.0
98,458.0
35,395.0
59,419.0
51,411.0
85,445.0
97,457.0
59,419.0
87,447.0
88,448.0
38,398.0
52,412.0
90,450.0
31,391.0
31,391.0
85,445.0
78,438.0
0,360.0
13,373.0
97,457.0
63,423.0
49,409.0
86,446.0
44,404.0
88,448.0
45,405.0
21,381.0
12,372.0
48,408.0
98,458.0
59,419.0
14,374.0
81,441.0
79,439.0
56,416.0
25,385.0
85,445.0
33,393.0
73,433.0
99,459.0
43,403.0
85,445.0
99,459.0
50,410.0
100,460.0
17,377.0
66,426.0
82,442.0
35,395.0
62,422.0
32,392.0
14,374.0
99,459.0
78,438.0
74,434.0
52,412.0
2,362.0
23,383.0
57,417.0
4,364.0
36,396.0
94,454.0
15,375.0
40,400.0
1,361.0
9,369.0
44,404.0
70,430.0
5,365.0
10,370.0
24,384.0
65,425.0
4,364.0
24,384.0
22,382.0
77,437.0
67,427.0
77,437.0
44,404.0
67,427.0
36,396.0
60,420.0
2,362.0
19,379.0
48,408.0
75,435.0
93,453.0
94,454.0
74,434.0
84,444.0
74,434.0
46,406.0
25,385.0
6,366.0
47,407.0
82,442.0
36,396.0
19,379.0
69,429.0
65,425.0
57,417.0
73,433.0
47,407.0
16,376.0
83,443.0
22,382.0
65,425.0
84,444.0
74,434.0
81,441.0
80,440.0
80,440.0
78,438.0
20,380.0
97,457.0
38,398.0
34,394.0
23,383.0
0,360.0
84,444.0
25,385.0
32,392.0
80,440.0
53,413.0
31,391.0
55,415.0
69,429.0
52,412.0
97,457.0
76,436.0
64,424.0
42,402.0
9,369.0
76,436.0
69,429.0
13,373.0
95,455.0
70,430.0
52,412.0
36,396.0
65,425.0
79,439.0
51,411.0
81,441.0
45,405.0
26,386.0
29,389.0
80,440.0
34,394.0
97,457.0
31,391.0
80,440.0
43,403.0
64,424.0
87,447.0
76,436.0
1,361.0
20,380.0
31,391.0
40,400.0
59,419.0
54,414.0
1,361.0
37,397.0
14,374.0
10,370.0
2,362.0
62,422.0
87,447.0
94,454.0
32,392.0
53,413.0
58,418.0
26,386.0
26,386.0
16,376.0
26,386.0
29,389.0
92,452.0
28,388.0
91,451.0
83,443.0
55,415.0
60,420.0
98,458.0
3,363.0
90,450.0
52,412.0
12,372.0
30,390.0
16,376.0
81,441.0
39,399.0
30,390.0
32,392.0
3,363.0
63,423.0
75,435.0
3,363.0
91,451.0
80,440.0
51,411.0
20,380.0
33,393.0
29,389.0
33,393.0
80,440.0
69,429.0
95,455.0
60,420.0
67,427.0
84,444.0
86,446.0
41,401.0
82,442.0
18,378.0
7,367.0
65,425.0
84,444.0
27,387.0
74,434.0
17,377.0
68,428.0
98,458.0
87,447.0
47,407.0
31,391.0
56,416.0
22,382.0
72,432.0
47,407.0
92,452.0
23,383.0
7,367.0
87,447.0
68,428.0
23,383.0
30,390.0
2,362.0
20,380.0
38,398.0
97,457.0
92,452.0
81,441.0
9,369.0
70,430.0
47,407.0
52,412.0
100,460.0
89,449.0
98,458.0
24,384.0
91,451.0
4,364.0
67,427.0
51,411.0
87,447.0
36,396.0
89,449.0
71,431.0
15,375.0
87,447.0
98,458.0
77,437.0
57,417.0
43,403.0
62,422.0
47,407.0
60,420.0
74,434.0
39,399.0
54,414.0
10,370.0
68,428.0
50,410.0
56,416.0
13,373.0
78,438.0
74,434.0
0,360.0
94,454.0
93,453.0
70,430.0
62,422.0
83,443.0
58,418.0
96,456.0
32,392.0
64,424.0
81,441.0
75,435.0
81,441.0
5,365.0
66,426.0
91,451.0
23,383.0
82,442.0
92,452.0
17,377.0
76,436.0
54,414.0
83,443.0
18,378.0
45,405.0
86,446.0
47,407.0
79,439.0
40,400.0
16,376.0
54,414.0
86,446.0
10,370.0
64,424.0
100,460.0
25,385.0
56,416.0
79,439.0
71,431.0
60,420.0
9,369.0
26,386.0
25,385.0
34,394.0
20,380.0
34,394.0
62,422.0
58,418.0
33,393.0
60,420.0
0,360.0
15,375.0
23,383.0
68,428.0
45,405.0
7,367.0
79,439.0
95,455.0
12,372.0
40,400.0
88,448.0
1,361.0
7,367.0
6,366.0
29,389.0
31,391.0
13,373.0
39,399.0
95,455.0
25,385.0
64,424.0
85,445.0
17,377.0
30,390.0
57,417.0
13,373.0
41,401.0
89,449.0
90,450.0
48,408.0
7,367.0
71,431.0
80,440.0
20,380.0
5,365.0
32,392.0
63,423.0
91,451.0
19,379.0
53,413.0
88,448.0
58,418.0
34,394.0
20,380.0
85,445.0
42,402.0
6,366.0
15,375.0
80,440.0
81,441.0
33,393.0
95,455.0
58,418.0
88,448.0
35,395.0
34,394.0
39,399.0
59,419.0
4,364.0
90,450.0
61,421.0
86,446.0
83,443.0
4,364.0
20,380.0
2,362.0
69,429.0
55,415.0
59,419.0
67,427.0
35,395.0
24,384.0
88,448.0
55,415.0
15,375.0
93,453.0
71,431.0
86,446.0
73,433.0
100,460.0
13,373.0
28,388.0
28,388.0
78,438.0
33,393.0
0,360.0
43,403.0
4,364.0
97,457.0
65,425.0
33,393.0
45,405.0
98,458.0
73,433.0
86,446.0
36,396.0
61,421.0
74,434.0
87,447.0
32,392.0
58,418.0
88,448.0
86,446.0
89,449.0
6,366.0
58,418.0
98,458.0
21,381.0
83,443.0
61,421.0
68,428.0
11,371.0
10,370.0
2,362.0
56,416.0
34,394.0
100,460.0
35,395.0
67,427.0
31,391.0
63,423.0
89,449.0
52,412.0
8,368.0
30,390.0
69,429.0
10,370.0
49,409.0
17,377.0
65,425.0
56,416.0
85,445.0
92,452.0
15,375.0
85,445.0
33,393.0
60,420.0
27,387.0
7,367.0
65,425.0
39,399.0
98,458.0
34,394.0
72,432.0
73,433.0
81,441.0
15,375.0
24,384.0
10,370.0
47,407.0
81,441.0
12,372.0
76,436.0
0,360.0
89,449.0
40,400.0
53,413.0
10,370.0
64,424.0
29,389.0
8,368.0
55,415.0
63,423.0
24,384.0
50,410.0
52,412.0
45,405.0
47,407.0
10,370.0
88,448.0
7,367.0
51,411.0
22,382.0
38,398.0
30,390.0
80,440.0
52,412.0
20,380.0
8,368.0
47,407.0
31,391.0
6,366.0
26,386.0
3,363.0
36,396.0
6,366.0
46,406.0
0,360.0
55,415.0
33,393.0
94,454.0
13,373.0
83,443.0
97,457.0
20,380.0
34,394.0
1,361.0
74,434.0
32,392.0
47,407.0
7,367.0
64,424.0
81,441.0
67,427.0
47,407.0
8,368.0
80,440.0
29,389.0
16,376.0
88,448.0
95,455.0
12,372.0
61,421.0
68,428.0
26,386.0
19,379.0
87,447.0
96,456.0
53,413.0
23,383.0
57,417.0
31,391.0
49,409.0
74,434.0
64,424.0
8,368.0
74,434.0
46,406.0
83,443.0
14,374.0
75,435.0
91,451.0
34,394.0
6,366.0
91,451.0
3,363.0
65,425.0
92,452.0
96,456.0
72,432.0
100,460.0
75,435.0
7,367.0
79,439.0
12,372.0
58,418.0
84,444.0
82,442.0
34,394.0
56,416.0
52,412.0
51,411.0
36,396.0
21,381.0
95,455.0
80,440.0
66,426.0
53,413.0
11,371.0
54,414.0
56,416.0
29,389.0
9,369.0
34,394.0
3,363.0
20,380.0
49,409.0
90,450.0
63,423.0
39,399.0
88,448.0
44,404.0
69,429.0
21,381.0
10,370.0
41,401.0
7,367.0
70,430.0
71,431.0
61,421.0
42,402.0
5,365.0
10,370.0
17,377.0
41,401.0
5,365.0
76,436.0
5,365.0
72,432.0
92,452.0
56,416.0
40,400.0
58,418.0
77,437.0
61,421.0
38,398.0
45,405.0
79,439.0
6,366.0
29,389.0
93,453.0
15,375.0
57,417.0
47,407.0
3,363.0
77,437.0
49,409.0
81,441.0
44,404.0
49,409.0
100,460.0
61,421.0
38,398.0
53,413.0
62,422.0
29,389.0
42,402.0
88,448.0
96,456.0
73,433.0
48,408.0
14,374.0
22,382.0
81,441.0
20,380.0
53,413.0
22,382.0
30,390.0
50,410.0
39,399.0
76,436.0
88,448.0
76,436.0
25,385.0
54,414.0
55,415.0
81,441.0
62,422.0
96,456.0
16,376.0
95,455.0
78,438.0
60,420.0
42,402.0
35,395.0
97,457.0
1,361.0
50,410.0
62,422.0
18,378.0
63,423.0
26,386.0
57,417.0
32,392.0
29,389.0
15,375.0
88,448.0
60,420.0
93,453.0
26,386.0
70,430.0
60,420.0
65,425.0
55,415.0
55,415.0
39,399.0
11,371.0
1,361.0
69,429.0
92,452.0
27,387.0
39,399.0
78,438.0
49,409.0
91,451.0
92,452.0
55,415.0
72,432.0
99,459.0
87,447.0
0,360.0
60,420.0
39,399.0
99,459.0
94,454.0
42,402.0
8,368.0
25,385.0
82,442.0
60,420.0
2,362.0
41,401.0
43,403.0
10,370.0
18,378.0
95,455.0
82,442.0
43,403.0
34,394.0
43,403.0
4,364.0
26,386.0
66,426.0
55,415.0
92,452.0
55,415.0
78,438.0
15,375.0
32,392.0
71,431.0
72,432.0
54,414.0
18,378.0
96,456.0
61,421.0
36,396.0
78,438.0
78,438.0
4,364.0
68,428.0
60,420.0
70,430.0
34,394.0
17,377.0
44,404.0
17,377.0
89,449.0
36,396.0
50,410.0
25,385.0
59,419.0
2,362.0
96,456.0
52,412.0
72,432.0
98,458.0
41,401.0
30,390.0
49,409.0
53,413.0
78,438.0
65,425.0
70,430.0
77,437.0
24,384.0
79,439.0
97,457.0
17,377.0
66,426.0
54,414.0
88,448.0
72,432.0
79,439.0
99,459.0
15,375.0
23,383.0
88,448.0
4,364.0
74,434.0
50,410.0
18,378.0
37,397.0
3,363.0
70,430.0
81,441.0
18,378.0
2,362.0
63,423.0
60,420.0
59,419.0
80,440.0
58,418.0
76,436.0
97,457.0
77,437.0
35,395.0
52,412.0
30,390.0
62,422.0
10,370.0
40,400.0
51,411.0
82,442.0
27,387.0
41,401.0
46,406.0
43,403.0
90,450.0
83,443.0
34,394.0
37,397.0
17,377.0
48,408.0
90,450.0
47,407.0
15,375.0
26,386.0
75,435.0
70,430.0
67,427.0
3,363.0
52,412.0
67,427.0
89,449.0
38,398.0
28,388.0
40,400.0
88,448.0
65,425.0
97,457.0
0,360.0
35,395.0
58,418.0
70,430.0
64,424.0
99,459.0
4,364.0
34,394.0
53,413.0
52,412.0
58,418.0
12,372.0
19,379.0
43,403.0
4,364.0
36,396.0
27,387.0
87,447.0
44,404.0
30,390.0
35,395.0
29,389.0
21,381.0
80,440.0
68,428.0
30,390.0
20,380.0
76,436.0
30,390.0
30,390.0
3,363.0
42,402.0
44,404.0
100,460.0
24,384.0
13,373.0
80,440.0
100,460.0
29,389.0
16,376.0
96,456.0
9,369.0
87,447.0
48,408.0
77,437.0
79,439.0
10,370.0
11,371.0
70,430.0
78,438.0
1,361.0
91,451.0
98,458.0
23,383.0
21,381.0
48,408.0
67,427.0
72,432.0
30,390.0
85,445.0
28,388.0
58,418.0
19,379.0
85,445.0
19,379.0
9,369.0
82,442.0
80,440.0
36,396.0
69,429.0
8,368.0
63,423.0
44,404.0
19,379.0
67,427.0
67,427.0
72,432.0
22,382.0
50,410.0
60,420.0
79,439.0
93,453.0
4,364.0
50,410.0
60,420.0
10,370.0
12,372.0
60,420.0
12,372.0
80,440.0
94,454.0
55,415.0
24,384.0
10,370.0
13,373.0
79,439.0
43,403.0
43,403.0
86,446.0
